62,71
62,71
62,71
62,71
62,71
62,71
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,53
62,53
62,53
62,53
62,53
62,53
62,53
62,53
62,53
62,53
62,53
62,58
62,58
62,58
62,58
62,58
62,58
62,58
62,58
62,58
62,58
62,58
62,58
62,58
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,50
62,50
62,50
62,50
62,50
62,50
62,50
62,50
62,50
62,50
62,50
62,50
62,50
62,50
62,44
62,44
62,44
62,44
62,44
62,44
62,44
62,44
62,44
62,44
62,44
62,44
62,44
62,44
62,44
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,45
62,69
62,69
62,69
62,69
62,69
62,69
62,52
62,52
62,52
62,52
62,52
62,52
62,52
62,52
62,52
62,52
62,52
62,51
62,51
62,51
62,51
62,51
62,51
62,51
62,51
62,51
62,51
62,51
62,51
62,80
62,80
62,80
62,80
62,80
62,80
62,80
62,80
62,80
62,80
62,80
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,84
62,54
62,54
62,54
62,54
62,54
62,54
62,54
62,54
62,54
62,54
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,62
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,50
42,50
42,50
42,50
42,50
42,50
42,50
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,46
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,45
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,52
42,49
42,49
42,49
42,49
42,49
42,49
42,49
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,41
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,44
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,39
42,39
42,39
42,39
42,39
42,39
42,39
42,39
42,39
42,39
42,39
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,51
42,56
42,56
42,56
42,56
42,56
42,56
42,56
42,56
42,56
42,56
42,56
42,56
42,56
42,56
42,56
42,48
42,48
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,57
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,66
62,38
62,38
62,38
62,38
62,38
62,38
62,38
62,38
62,68
62,68
62,68
62,68
62,68
62,68
62,68
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,65
62,70
62,70
62,70
62,70
62,70
62,70
62,70
62,70
62,70
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,82
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,59
62,52
62,52
62,52
62,52
62,52
62,52
62,52
62,52
62,52
62,52
62,52
62,52
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,74
62,71
62,71
62,71
62,71
62,71
62,71
62,71
62,71
62,71
62,71
62,71
62,71
62,71
62,71
62,71
62,71
62,71
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,61
62,56
62,56
62,56
62,56
62,56
62,56
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,64
62,51
62,51
62,51
62,51
62,51
62,51
62,51
62,51
62,51
62,51
62,51
62,51
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,95
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,75
92,101
92,101
92,101
92,101
92,101
92,101
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,89
92,94
92,94
92,94
92,94
92,94
92,94
92,94
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,117
92,115
92,115
92,115
92,115
92,115
92,115
92,115
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,79
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,87
92,74
92,74
92,74
92,74
92,74
92,74
92,74
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,138
92,104
92,104
92,104
92,104
92,104
92,104
92,104
92,104
92,104
92,104
92,104
92,104
92,104
92,104
92,104
92,104
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
92,86
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,105
82,75
82,75
82,75
82,75
82,75
82,75
82,73
82,73
82,73
82,73
82,73
82,73
82,73
82,73
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,86
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,81
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,72
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,85
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,124
82,93
82,93
82,93
82,93
82,93
82,93
82,93
82,93
82,93
82,93
82,93
82,93
82,93
82,93
82,69
82,69
82,69
82,69
82,69
82,69
82,69
82,69
82,69
82,69
82,65
82,65
82,65
82,65
82,65
82,65
82,65
82,65
82,65
82,65
82,65
82,65
82,65
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
82,77
142,159
142,159
142,159
142,159
142,159
142,159
142,159
142,159
142,159
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,148
142,120
142,120
142,120
142,120
142,120
142,120
142,120
142,120
142,120
142,120
142,120
142,120
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,136
142,159
142,159
142,159
142,159
142,159
142,159
142,159
142,159
142,159
142,159
142,159
142,159
142,159
142,159
142,159
142,191
142,191
142,191
142,191
142,191
142,191
142,191
142,191
142,191
142,191
142,191
142,135
142,135
142,135
142,135
142,135
142,135
142,135
142,135
142,135
142,135
142,170
142,170
142,170
142,170
142,170
142,170
142,170
142,125
142,125
142,125
142,125
142,125
142,125
142,125
142,125
142,125
142,125
142,125
142,125
142,125
142,125
142,125
142,125
142,125
142,125
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
142,146
