298,311,20
298,311,20
298,311,20
298,311,20
298,311,20
298,311,20
298,311,20
298,311,20
298,311,20
298,311,20
298,279,20
298,279,20
298,279,20
298,279,20
298,279,20
298,279,20
298,279,20
298,279,20
298,279,20
298,279,20
298,279,20
298,279,20
298,279,20
298,279,20
298,279,20
298,279,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,255,20
298,290,20
298,290,20
298,290,20
298,290,20
298,290,20
298,290,20
298,290,20
298,290,20
298,290,20
298,290,20
298,290,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,340,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,294,20
298,328,20
298,328,20
298,328,20
298,328,20
298,328,20
298,328,20
298,328,20
298,328,20
298,328,20
298,328,20
298,328,20
298,328,20
298,328,20
298,328,20
308,294,20
308,294,20
308,294,20
308,294,20
308,294,20
308,294,20
308,294,20
308,294,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,313,20
308,297,20
308,297,20
308,297,20
308,297,20
308,297,20
308,297,20
308,297,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,317,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,292,20
308,314,20
308,314,20
308,314,20
308,314,20
308,314,20
308,314,20
308,307,20
308,307,20
308,307,20
308,307,20
308,307,20
308,307,20
308,307,20
308,307,20
308,307,20
308,307,20
308,307,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,288,20
308,332,20
308,332,20
308,332,20
308,332,20
308,332,20
308,332,20
308,332,20
308,332,20
308,332,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
308,311,20
