300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,298,30
300,298,30
300,298,30
300,298,30
300,298,30
300,298,30
300,298,30
300,298,30
300,298,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,315,30
300,301,30
300,301,30
300,301,30
300,301,30
300,301,30
300,301,30
300,301,30
300,301,30
300,301,30
300,301,30
300,301,30
300,301,30
300,301,30
300,293,30
300,293,30
300,293,30
300,293,30
300,293,30
300,293,30
300,293,30
300,293,30
300,293,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,321,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,309,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,317,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,306,30
300,338,30
300,338,30
300,338,30
300,338,30
300,338,30
300,338,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,284,30
300,327,30
300,327,30
300,327,30
300,327,30
300,327,30
300,327,30
300,327,30
300,327,30
300,327,30
300,327,30
300,327,30
300,327,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,320,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,267,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,286,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
300,318,30
290,271,30
290,271,30
290,271,30
290,271,30
290,271,30
290,271,30
290,341,30
290,341,30
290,341,30
290,341,30
290,341,30
290,341,30
290,341,30
290,341,30
290,341,30
290,341,30
290,341,30
290,341,30
290,341,30
290,341,30
290,270,30
290,270,30
290,270,30
290,270,30
290,270,30
290,270,30
290,270,30
290,270,30
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,284,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,287,10
290,286,10
290,286,10
290,286,10
290,286,10
290,286,10
290,286,10
290,286,10
290,286,10
290,286,10
290,286,10
290,286,10
290,286,10
290,286,10
290,286,10
290,286,10
290,286,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,283,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,273,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,298,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,278,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,293,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,291,10
290,284,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,322,10
320,301,10
320,301,10
320,301,10
320,301,10
320,301,10
320,301,10
320,301,10
320,301,10
320,301,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,327,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,323,10
320,319,10
320,319,10
320,319,10
320,319,10
320,319,10
320,319,10
320,319,10
320,319,10
320,319,10
320,319,10
320,319,10
320,319,10
320,319,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
320,312,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,290,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,289,10
290,292,10
290,292,10
290,292,10
290,292,10
290,292,10
290,292,10
290,292,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,282,10
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,287,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,311,30
290,325,30
290,325,30
290,325,30
290,325,30
290,325,30
290,325,30
290,325,30
290,325,30
290,325,30
290,301,30
290,301,30
290,301,30
290,301,30
