10,12,10
10,12,10
10,12,10
10,12,10
10,12,10
10,12,10
10,12,10
10,12,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,9,10
10,351,10
10,351,10
10,351,10
10,351,10
10,351,10
10,351,10
10,351,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,6,10
10,352,10
10,352,10
10,352,10
10,352,10
10,352,10
10,352,10
10,352,10
10,352,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,1,10
10,1,10
10,1,10
10,1,10
10,1,10
10,1,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,5,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,13,10
10,4,10
10,4,10
10,4,10
10,4,10
10,4,10
10,4,10
10,4,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,15,10
10,17,10
10,17,10
10,17,10
10,17,10
10,17,10
10,17,10
10,17,10
10,17,10
10,17,10
10,17,10
10,17,10
10,17,10
10,17,10
10,17,10
10,17,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,27,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,349,10
10,349,10
10,349,10
10,349,10
10,349,10
10,349,10
10,349,10
10,349,10
10,349,10
10,349,10
10,349,10
10,349,10
10,349,10
10,2,10
10,2,10
10,2,10
10,2,10
10,2,10
10,2,10
10,2,10
10,2,10
10,2,10
10,2,10
10,2,10
10,2,10
10,2,10
10,2,10
10,2,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,359,10
10,359,10
10,359,10
10,359,10
10,359,10
10,359,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,20,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,11,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,350,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,8,10
10,358,10
10,358,10
10,358,10
10,358,10
10,358,10
10,358,10
10,358,10
10,358,10
10,358,10
10,358,10
10,358,10
10,358,10
10,358,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,39,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,18,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
10,24,10
