104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,137
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,71
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,103
104,103
104,103
104,103
104,103
104,103
104,103
104,103
104,103
104,103
104,103
104,103
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,118
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,88
104,88
104,88
104,88
104,88
104,88
104,88
104,88
104,88
104,88
104,88
104,88
104,88
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,128
104,128
104,128
104,128
104,128
104,128
104,128
104,128
104,128
104,128
104,128
104,128
104,128
104,128
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,135
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,68
104,68
104,68
104,68
104,68
104,68
104,68
104,68
104,68
104,68
104,68
104,68
104,68
104,68
104,68
104,68
104,68
104,68
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,102
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,140
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,115
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,108
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,89
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,104
104,153
104,153
104,153
104,153
104,153
104,153
104,153
104,153
104,153
104,153
104,153
104,153
104,153
104,153
104,153
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,136
104,130
104,130
104,130
104,130
104,130
104,130
104,130
104,130
104,130
104,130
104,130
104,130
104,130
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,90
104,111
104,111
104,111
104,111
104,111
104,111
104,111
104,111
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,96
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,139
104,84
104,84
104,84
104,84
104,84
104,84
104,84
104,84
104,84
104,84
104,84
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,107
104,82
104,82
104,82
104,82
104,82
104,82
104,82
104,82
104,82
104,82
104,82
104,82
104,82
104,82
104,78
104,78
104,78
104,78
104,78
104,78
104,78
104,78
104,78
104,78
104,78
104,78
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,101
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
104,117
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,61
74,61
74,61
74,61
74,61
74,61
74,61
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,45
74,88
74,88
74,88
74,88
74,88
74,88
74,88
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,103
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,51
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,87
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,69
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,68
74,96
74,96
74,96
74,96
74,96
74,96
74,96
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,64
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,77
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,95
74,95
74,95
74,95
74,95
74,95
74,95
74,95
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,80
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,71
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,83
74,65
74,65
74,65
74,65
74,65
74,65
74,65
74,65
74,65
74,65
74,72
74,72
74,72
74,72
74,72
74,72
74,72
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,97
74,75
74,75
74,75
74,75
74,75
74,75
74,75
74,75
74,75
74,75
74,75
74,75
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,53
74,72
74,72
74,72
74,72
74,72
74,72
74,72
74,72
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
74,70
