65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,68,10
65,56,10
65,56,10
65,56,10
65,56,10
65,56,10
65,56,10
65,56,10
65,56,10
65,82,10
65,82,10
65,82,10
65,82,10
65,82,10
65,82,10
65,82,10
65,82,10
65,82,10
65,82,10
65,82,10
65,82,10
65,82,10
65,82,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,70,10
65,55,10
65,55,10
65,55,10
65,55,10
65,55,10
65,55,10
65,55,10
65,74,10
65,74,10
65,74,10
65,74,10
65,74,10
65,74,10
65,74,10
65,74,10
65,74,10
65,74,10
65,74,10
65,74,10
65,74,10
65,74,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,69,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,53,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,65,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,60,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,66,10
65,62,10
65,62,10
65,62,10
65,62,10
65,62,10
25,20,10
25,20,10
25,20,10
25,20,10
25,20,10
25,20,10
25,20,10
25,20,10
25,20,10
25,20,10
25,20,10
25,20,10
25,20,10
25,20,10
25,20,10
25,20,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,18,10
25,37,10
25,37,10
25,37,10
25,37,10
25,37,10
25,37,10
25,37,10
25,37,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,33,10
25,28,10
25,28,10
25,28,10
25,28,10
25,28,10
25,28,10
25,28,10
25,28,10
25,28,10
25,28,10
25,25,10
25,25,10
25,25,10
25,25,10
25,25,10
25,25,10
25,25,10
25,25,10
25,25,10
25,25,10
25,25,10
25,25,10
25,25,10
25,25,10
25,25,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,29,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,60,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
25,24,10
