196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,184
196,191
196,191
196,191
196,191
196,191
196,191
196,191
196,191
196,191
196,209
196,209
196,209
196,209
196,209
196,209
196,209
196,209
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,190
196,190
196,190
196,190
196,190
196,190
196,190
196,190
196,190
196,190
196,190
196,190
196,190
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,188
196,188
196,188
196,188
196,188
196,188
196,188
196,188
196,188
196,188
196,188
196,188
196,188
196,188
196,188
196,188
196,188
196,188
196,198
196,198
196,198
196,198
196,198
196,198
196,198
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,216
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,197
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,185
196,193
196,193
196,193
196,193
196,193
196,193
206,232
206,232
206,232
206,232
206,232
206,232
206,232
206,232
206,232
206,232
206,209
206,209
206,209
206,209
206,209
206,209
206,209
206,209
206,209
206,209
206,209
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,213
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,204
206,199
206,199
206,199
206,199
206,199
206,199
206,199
206,199
206,199
206,199
206,199
206,199
206,199
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,200
206,203
206,203
206,203
206,203
206,203
206,203
206,222
206,222
206,222
206,222
206,222
206,222
206,222
206,218
206,218
206,218
206,218
206,218
206,218
206,218
206,218
206,218
206,218
206,218
206,218
206,218
206,218
206,218
206,218
206,218
206,218
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,214
206,220
206,220
206,220
206,220
