165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,160
165,190
165,190
165,190
165,190
165,190
165,190
165,190
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,154
165,165
165,165
165,165
165,165
165,165
165,165
165,165
165,165
165,165
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,158
165,185
165,185
165,185
165,185
165,185
165,185
165,185
165,185
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,186
165,166
165,166
165,166
165,166
165,166
165,166
165,166
165,166
165,166
165,166
165,166
165,166
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,156
165,163
165,163
165,163
165,163
165,163
165,163
165,163
165,163
165,163
165,163
165,163
165,163
165,177
165,177
165,177
165,177
165,177
165,177
165,177
165,177
165,177
165,177
165,177
165,177
165,177
165,177
165,177
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,171
165,152
165,152
165,152
165,152
165,152
165,152
165,152
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
165,168
